Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-10 00:00:00-04:00,31.871195869061115,32.107422511187046,30.621151643984152,31.782609939575195,22996100,0.0,0.0
2022-10-11 00:00:00-04:00,31.507005865916632,32.35349276675508,30.788479125193884,31.585750579833984,16763800,0.0,0.0
2022-10-12 00:00:00-04:00,31.615278417293222,32.0188356949404,31.1034509112331,31.69402313232422,10810300,0.0,0.0
2022-10-13 00:00:00-04:00,30.798321757719997,32.45192317791668,30.77863557953259,32.24522018432617,17199800,0.0,0.0
2022-10-14 00:00:00-04:00,32.55034841329304,32.6979928636995,31.94009194413809,32.37317657470703,11994100,0.0,0.0
2022-10-17 00:00:00-04:00,33.17045401698866,33.41652562875451,32.54051129162883,33.04249572753906,10960500,0.0,0.0
2022-10-18 00:00:00-04:00,34.233481685022554,34.35159876298271,33.446053272395744,33.71181106567383,11144700,0.0,0.0
2022-10-19 00:00:00-04:00,33.25903288912904,33.65274513154727,32.776730980330726,33.10154724121094,10311300,0.0,0.0
2022-10-20 00:00:00-04:00,33.20982829211836,33.6133856085082,32.61925413695308,32.9145393371582,13579800,0.0,0.0
2022-10-21 00:00:00-04:00,32.97359771728515,34.45986867871834,32.796425847080535,34.45002746582031,14094700,0.0,0.0
2022-10-24 00:00:00-04:00,34.361437165108846,35.316196149381376,33.91850754587136,35.15871047973633,18575100,0.0,0.0
2022-10-25 00:00:00-04:00,35.87724583851026,36.89105979309794,35.26698922305746,36.428443908691406,25537500,0.0,0.0
2022-10-26 00:00:00-04:00,36.772932589525695,37.668632870539405,36.59576077528089,37.26507568359375,19638600,0.0,0.0
2022-10-27 00:00:00-04:00,37.44225427161506,38.03282458943683,36.822152809574064,37.560367584228516,13842600,0.0,0.0
2022-10-28 00:00:00-04:00,37.599740939126946,38.269055986312544,37.49146883520654,38.239524841308594,10459800,0.0,0.0
2022-10-31 00:00:00-04:00,37.94423854107239,39.03679700471627,37.757225483822026,38.63323974609375,13957700,0.0,0.0
2022-11-01 00:00:00-04:00,39.292713356830795,39.46988521854986,38.23952715369788,38.73167037963867,10840600,0.0,0.0
2022-11-02 00:00:00-04:00,38.60371608479252,39.44035807220165,37.855656274039895,37.91471481323242,13324200,0.0,0.0
2022-11-03 00:00:00-04:00,37.1863366879534,38.13125442705896,37.058382167299506,37.90486526489258,12128600,0.0,0.0
2022-11-04 00:00:00-04:00,38.77104382520356,39.11554634586784,37.855657098924546,38.38717269897461,15089600,0.0,0.0
2022-11-07 00:00:00-05:00,38.7415144787439,38.84978658678561,38.08204061828747,38.77104187011719,11526900,0.0,0.0
2022-11-08 00:00:00-05:00,38.84978066903257,38.88914926661525,37.90486298671884,38.436378479003906,10946400,0.0,0.0
2022-11-09 00:00:00-05:00,37.944242850034904,38.25921422156931,37.432413432602765,37.461944580078125,10526200,0.0,0.0
2022-11-10 00:00:00-05:00,38.5348179947171,39.9620304165729,38.24937400844393,39.11554718017578,20197600,0.0,0.0
2022-11-11 00:00:00-05:00,39.23365490364564,40.92662864407732,39.19428254811131,40.473854064941406,13035200,0.0,0.0
2022-11-14 00:00:00-05:00,40.36558241216077,40.542754259275235,39.292710117858526,39.302555084228516,14968900,0.0,0.0
2022-11-15 00:00:00-05:00,40.06045977542561,40.7199299030302,39.381299713245205,39.607688903808594,12390000,0.0,0.0
2022-11-16 00:00:00-05:00,39.125386873951385,39.233658985558314,37.865501403808594,37.865501403808594,12032500,0.0,0.0
2022-11-17 00:00:00-05:00,37.43240641744804,38.97773559279166,36.881208497939525,38.03282165527344,26006900,0.0,0.0
2022-11-18 00:00:00-05:00,38.87931514242959,39.36161715957972,38.426544272291835,39.14507293701172,22849200,0.0,0.0
2022-11-21 00:00:00-05:00,38.820253547669445,39.09585628781499,38.38716889137582,38.89899826049805,12281900,0.0,0.0
2022-11-22 00:00:00-05:00,39.26318186449758,39.63721172848358,39.00726906582576,39.34192657470703,8394400,0.0,0.0
2022-11-23 00:00:00-05:00,39.223812128217624,39.568314626253425,38.948213133592745,39.47972869873047,9097000,0.0,0.0
2022-11-25 00:00:00-05:00,39.18444247969296,39.834071345942554,39.18444247969296,39.82422637939453,4615300,0.0,0.0
2022-11-28 00:00:00-05:00,39.292715626979785,39.73564530686787,38.69230401063711,38.76120376586914,19395400,0.0,0.0
2022-11-29 00:00:00-05:00,38.99742319597863,39.41082540548951,38.9186822423483,39.12538146972656,10582400,0.0,0.0
2022-11-30 00:00:00-05:00,39.351769108992755,39.92265701293945,38.61355432235763,39.92265701293945,14805900,0.0,0.0
2022-12-01 00:00:00-05:00,40.218603393012714,40.82035400232754,39.87333473756555,39.883201599121094,12335100,0.09,0.0
2022-12-02 00:00:00-05:00,39.320903094422846,39.59711495339682,39.01509441976998,39.3603630065918,9224100,0.0,0.0
2022-12-05 00:00:00-05:00,38.93618053665784,39.0841495709124,38.166727258736806,38.265377044677734,7633200,0.0,0.0
2022-12-06 00:00:00-05:00,38.40348697343744,38.56132288424338,36.84485406151196,37.505794525146484,12775500,0.0,0.0
2022-12-07 00:00:00-05:00,37.16052312460606,37.811600441842536,37.052014001504645,37.44660186767578,11613800,0.0,0.0
2022-12-08 00:00:00-05:00,37.55511439601125,37.74254334842364,37.09146980049604,37.68335723876953,8622500,0.0,0.0
2022-12-09 00:00:00-05:00,37.338087216766816,38.03848751378372,37.269034249372886,37.762271881103516,8865500,0.0,0.0
2022-12-12 00:00:00-05:00,37.80173768248229,38.147002573227624,37.50579580997128,37.96944046020508,13873200,0.0,0.0
2022-12-13 00:00:00-05:00,39.1236137383584,39.4688786189235,38.008895496226145,38.24565124511719,12154500,0.0,0.0
2022-12-14 00:00:00-05:00,38.21605583083085,38.56132069010297,37.446602516716986,37.84119415283203,11964600,0.0,0.0
2022-12-15 00:00:00-05:00,37.278901177200964,37.288764274087555,36.687013760184165,37.11119842529297,11293600,0.0,0.0
2022-12-16 00:00:00-05:00,36.529178766778955,36.69688152281196,35.38486758145847,35.66108322143555,27530500,0.0,0.0
2022-12-19 00:00:00-05:00,35.78932554370683,35.90770529861504,34.88177000137348,34.940956115722656,12248000,0.0,0.0
2022-12-20 00:00:00-05:00,34.78312028807347,35.10865897018537,34.30961255663293,34.723934173583984,10934300,0.0,0.0
2022-12-21 00:00:00-05:00,35.23690099241942,35.54270594501636,34.99028215291616,35.414466857910156,9959900,0.0,0.0
2022-12-22 00:00:00-05:00,34.69433406774765,34.70420092796482,32.82989637578889,33.076515197753906,20227800,0.0,0.0
2022-12-23 00:00:00-05:00,33.22449421489829,33.421790062019646,32.73125647864755,33.372467041015625,10619100,0.0,0.0
2022-12-27 00:00:00-05:00,33.066653883575135,33.293542760444105,32.57341621305004,32.86935806274414,9984400,0.0,0.0
2022-12-28 00:00:00-05:00,32.869358548346,33.04692441340672,32.0801790164677,32.09004211425781,9550900,0.0,0.0
2022-12-29 00:00:00-05:00,32.376119973745794,33.214622497558594,32.376119973745794,33.214622497558594,11634900,0.0,0.0
2022-12-30 00:00:00-05:00,32.879223145371434,33.30340405702674,32.780573358738565,33.185028076171875,11807400,0.0,0.0
2023-01-03 00:00:00-05:00,33.55989041864795,33.87556221605532,32.94827678155927,33.36259460449219,11793300,0.0,0.0
2023-01-04 00:00:00-05:00,33.82624112241604,34.47731471189532,33.62894529706675,34.220829010009766,11326300,0.0,0.0
2023-01-05 00:00:00-05:00,33.73745848577528,34.96068584010646,33.65853864969977,34.52663803100586,11932000,0.0,0.0
2023-01-06 00:00:00-05:00,34.220823095803006,35.52297004971827,34.08271717085809,35.42432403564453,9783500,0.0,0.0
2023-01-09 00:00:00-05:00,36.03594322122934,36.34175193351294,35.36513968423002,35.4341926574707,11617900,0.0,0.0
2023-01-10 00:00:00-05:00,35.65121488111266,36.637690129679605,35.414462928795075,36.608097076416016,10280400,0.0,0.0
2023-01-11 00:00:00-05:00,36.84485375211091,37.594577144472105,36.64756168758893,37.30849838256836,15190300,0.0,0.0
2023-01-12 00:00:00-05:00,37.6241708134514,38.0878154514496,37.318365850605765,37.81160354614258,15318500,0.0,0.0
2023-01-13 00:00:00-05:00,35.98661940781963,36.23323823909288,35.325682746297595,36.016212463378906,21242800,0.0,0.0
2023-01-17 00:00:00-05:00,36.00634765197625,36.637691227886776,35.72026891817162,36.11486053466797,13916100,0.0,0.0
2023-01-18 00:00:00-05:00,36.55878009253243,37.02242097686905,35.9274326683779,35.94716262817383,11322700,0.0,0.0
2023-01-19 00:00:00-05:00,35.16784906254919,35.53284390218145,34.65488140957969,35.24676513671875,11403600,0.0,0.0
2023-01-20 00:00:00-05:00,35.19744114086455,35.52297605280393,34.80284949167848,34.87190246582031,17187200,0.0,0.0
2023-01-23 00:00:00-05:00,35.20730606979927,36.104998543436196,35.049470154536905,35.94716262817383,17001900,0.0,0.0
2023-01-24 00:00:00-05:00,35.5131152345201,36.16418886329543,35.335549357299094,35.710411071777344,12072100,0.0,0.0
2023-01-25 00:00:00-05:00,35.503246249073236,36.05566998606709,34.90149573861538,35.82878112792969,13715600,0.0,0.0
2023-01-26 00:00:00-05:00,36.48972254603355,36.67715149596988,35.73999922007905,35.98661804199219,19559000,0.0,0.0
2023-01-27 00:00:00-05:00,36.08527067810998,37.72281963439882,35.94716096592488,37.43674087524414,21995400,0.0,0.0
2023-01-30 00:00:00-05:00,36.252968268531134,36.7757989876661,35.730137549396176,35.799190521240234,23596800,0.0,0.0
2023-01-31 00:00:00-05:00,38.40348702460179,39.19266657968289,37.811603299067194,38.788211822509766,47396300,0.0,0.0
2023-02-01 00:00:00-05:00,38.91645502250491,39.30117982383663,38.03849252446998,38.76848220825195,25569500,0.0,0.0
2023-02-02 00:00:00-05:00,39.73521975777953,41.481281309220265,39.380088084523216,40.938720703125,28757000,0.0,0.0
2023-02-03 00:00:00-05:00,40.100226542695694,41.42210373012488,39.764824755941866,40.573734283447266,18566700,0.0,0.0
2023-02-06 00:00:00-05:00,40.3468436159931,41.047240216482,40.2186007658837,40.78089141845703,14285700,0.0,0.0
2023-02-07 00:00:00-05:00,40.70197055370464,41.21493817805774,40.18900669245629,40.84008026123047,11542500,0.0,0.0
2023-02-08 00:00:00-05:00,40.52440737514263,41.53060887569013,40.4257575866838,41.00777816772461,12318500,0.0,0.0
2023-02-09 00:00:00-05:00,41.52074859355871,42.40857793436093,40.928864875093836,41.06697082519531,20848900,0.0,0.0
2023-02-10 00:00:00-05:00,40.68224328820192,41.066968055568076,40.40602764352252,40.79075241088867,11447400,0.0,0.0
2023-02-13 00:00:00-05:00,40.17914038910063,41.51088436400031,40.16927729140721,41.45169448852539,12854800,0.0,0.0
2023-02-14 00:00:00-05:00,41.13602124032319,42.15208960692905,41.126154379870016,41.85614776611328,13012400,0.0,0.0
2023-02-15 00:00:00-05:00,41.57006759261004,42.3987069762513,41.48128466710902,42.36911392211914,11660100,0.0,0.0
2023-02-16 00:00:00-05:00,41.816689434533174,43.03992052284049,41.658853529245604,42.517086029052734,14549600,0.0,0.0
2023-02-17 00:00:00-05:00,42.41843687360583,42.58613586425781,41.6193905452226,42.58613586425781,13034100,0.0,0.0
2023-02-21 00:00:00-05:00,41.856151551704244,42.49736206738523,40.53427436427505,40.573734283447266,12320100,0.0,0.0
2023-02-22 00:00:00-05:00,40.672380702273976,40.90913645643756,40.0804969615226,40.336978912353516,9870000,0.0,0.0
2023-02-23 00:00:00-05:00,40.49480909176666,40.701967995377274,38.344292701540105,38.719154357910156,19930700,0.0,0.0
2023-02-24 00:00:00-05:00,38.38375193816373,38.78820664131116,37.93983732175694,38.65010070800781,12929600,0.0,0.0
2023-02-27 00:00:00-05:00,38.995372867569046,39.46888062632898,38.61064804877066,38.778350830078125,17310600,0.0,0.0
2023-02-28 00:00:00-05:00,38.67969381966362,38.709290636204955,37.96943419544733,38.2160530090332,17166700,0.0,0.0
2023-03-01 00:00:00-05:00,38.15686729185923,38.798077782210456,38.11740737424579,38.196327209472656,14164800,0.0,0.0
2023-03-02 00:00:00-05:00,37.97879810171771,39.11588937850835,37.69205282017956,39.08622360229492,12908600,0.09,0.0
2023-03-03 00:00:00-05:00,39.936567707350385,40.885789520061344,39.79813999781406,40.54960632324219,13429700,0.0,0.0
2023-03-06 00:00:00-05:00,40.55949220292935,40.727581898953346,39.79813610311471,39.99589157104492,9810000,0.0,0.0
2023-03-07 00:00:00-05:00,39.768479948222065,39.97612152272548,39.17521345723355,39.29386901855469,12126900,0.0,0.0
2023-03-08 00:00:00-05:00,39.254312777627156,39.570720028709665,38.92801567827035,39.313636779785156,10674800,0.0,0.0
2023-03-09 00:00:00-05:00,39.07633208961795,39.2543116346536,37.33608848746313,37.395416259765625,15604100,0.0,0.0
2023-03-10 00:00:00-05:00,37.27676913341749,37.35586906780843,35.85293259565735,36.110015869140625,14139400,0.0,0.0
2023-03-13 00:00:00-04:00,35.220115691112326,35.90237191071385,34.46864939094098,35.358543395996094,21584200,0.0,0.0
2023-03-14 00:00:00-04:00,36.05068230277417,36.258323840577205,34.68617753560704,35.20033645629883,18938200,0.0,0.0
2023-03-15 00:00:00-04:00,34.22145454978306,34.231340626058376,33.25245688431009,33.94459915161133,17992100,0.0,0.0
2023-03-16 00:00:00-04:00,33.46998830917284,34.52797586872812,33.38099852510407,34.221458435058594,23883900,0.0,0.0
2023-03-17 00:00:00-04:00,33.895162189004665,33.895162189004665,32.74818481539402,33.00526809692383,27743500,0.0,0.0
2023-03-20 00:00:00-04:00,33.074475464757455,33.86549353753727,32.896495926898034,33.2425651550293,14938800,0.0,0.0
2023-03-21 00:00:00-04:00,34.24122690207937,34.923479250059195,34.07313344795965,34.70594787597656,13685100,0.0,0.0
2023-03-22 00:00:00-04:00,34.735617152152784,34.92348277572625,33.647963943808136,33.66773986816406,12929700,0.0,0.0
2023-03-23 00:00:00-04:00,33.9841459356639,34.36976701755277,32.797616918556194,33.36122131347656,12585400,0.0,0.0
2023-03-24 00:00:00-04:00,33.084364819553386,33.400772080025284,32.61964377741333,33.33155822753906,11912100,0.0,0.0
2023-03-27 00:00:00-04:00,33.93470987040326,34.15224127081353,33.371109216496635,34.06325149536133,11318400,0.0,0.0
2023-03-28 00:00:00-04:00,34.07314190131537,34.26101132440391,33.66774482204832,33.835838317871094,12214200,0.0,0.0
2023-03-29 00:00:00-04:00,34.49831300222168,35.3288830421423,34.320333438533524,35.29922103881836,13290000,0.0,0.0
2023-03-30 00:00:00-04:00,35.84303984190895,36.07045729724681,35.4673048508904,35.585960388183594,9300200,0.0,0.0
2023-03-31 00:00:00-04:00,35.86281816292853,36.30776702785258,35.72439046536813,36.26821517944336,10872700,0.0,0.0
2023-04-03 00:00:00-04:00,35.97158537339591,36.40664440858409,35.58596426486311,35.86281967163086,10887900,0.0,0.0
2023-04-04 00:00:00-04:00,36.100124209369916,36.12978998366695,34.89382292433411,35.33877182006836,11279900,0.0,0.0
2023-04-05 00:00:00-04:00,34.874051204513606,34.982816922351404,34.01381908359956,34.69607162475586,10949400,0.0,0.0
2023-04-06 00:00:00-04:00,34.607076257882355,34.69606603342036,34.08302745297631,34.20167922973633,10068100,0.0,0.0
2023-04-10 00:00:00-04:00,33.96437535195695,35.33877397408173,33.875385567385884,35.32888412475586,11530400,0.0,0.0
2023-04-11 00:00:00-04:00,35.47719887279441,35.566188650299736,34.94326020776246,35.012474060058594,16410500,0.0,0.0
2023-04-12 00:00:00-04:00,35.58596888209558,35.65518274276793,34.14235634209629,34.231346130371094,12027400,0.0,0.0
2023-04-13 00:00:00-04:00,34.172018832347646,34.30055669159049,33.34144881230153,34.14235305786133,16066200,0.0,0.0
2023-04-14 00:00:00-04:00,34.359885590056436,34.893824285769966,33.86549874703404,34.102806091308594,9162900,0.0,0.0
2023-04-17 00:00:00-04:00,33.99403622211881,34.75539231982242,33.94459829824129,34.74550247192383,10248900,0.0,0.0
2023-04-18 00:00:00-04:00,35.05202427139334,35.1706760452281,34.67628925373276,34.933372497558594,9444600,0.0,0.0
2023-04-19 00:00:00-04:00,34.47853684704999,34.48842669600711,33.83583622410899,34.191795349121094,11002300,0.0,0.0
2023-04-20 00:00:00-04:00,32.90638415930403,33.35133303311461,32.47132513372921,33.16346740722656,15294800,0.0,0.0
2023-04-21 00:00:00-04:00,33.153575364551195,33.39088267216675,32.59986459990105,33.1733512878418,12358700,0.0,0.0
2023-04-24 00:00:00-04:00,33.390889391649395,34.01381789910876,33.183247813120424,33.905052185058594,16836800,0.0,0.0
2023-04-25 00:00:00-04:00,33.60842001843698,33.69740980309514,32.31312510216207,32.54054260253906,34044400,0.0,0.0
2023-04-26 00:00:00-04:00,32.53065613421718,32.74818378264501,31.719862004572317,31.85828971862793,18780900,0.0,0.0
2023-04-27 00:00:00-04:00,31.99671725917605,32.45155225199874,31.48255448699168,32.35267639160156,19730100,0.0,0.0
2023-04-28 00:00:00-04:00,32.05603651335319,32.92615828894024,32.04615043752831,32.6690788269043,15510700,0.0,0.0
2023-05-01 00:00:00-04:00,33.61830785815114,33.8951633041014,33.06459319437806,33.10414505004883,16892300,0.0,0.0
2023-05-02 00:00:00-04:00,32.82728520208054,33.03492675869927,32.14502898480179,32.70863342285156,14527600,0.0,0.0
2023-05-03 00:00:00-04:00,32.392223306043384,33.0151517653535,32.00660218376118,32.1153678894043,13494400,0.0,0.0
2023-05-04 00:00:00-04:00,31.937386763067252,32.30323194166302,31.205694519939733,31.33423614501953,14807400,0.0,0.0
2023-05-05 00:00:00-04:00,31.95716230196592,33.0250395955094,31.84839660297109,32.8866081237793,17183400,0.0,0.0
2023-05-08 00:00:00-04:00,33.01514663803582,33.36121962696103,32.758067187063354,33.2821159362793,11267400,0.0,0.0
2023-05-09 00:00:00-04:00,32.94593536282831,33.19312875767058,32.68885589181597,32.9063835144043,11841900,0.0,0.0
2023-05-10 00:00:00-04:00,33.48976172230373,33.588641348221266,32.23401876219154,32.70863342285156,15418400,0.0,0.0
2023-05-11 00:00:00-04:00,32.481211066299814,32.90638401362859,32.481211066299814,32.7481803894043,12319500,0.0,0.0
2023-05-12 00:00:00-04:00,32.87672238282934,32.90638438399527,31.76929700079503,32.0362663269043,13026000,0.0,0.0
2023-05-15 00:00:00-04:00,32.02637535030743,32.10547904645903,31.759406033603533,32.00659942626953,18841100,0.0,0.0
2023-05-16 00:00:00-04:00,31.700083447640978,31.87806300005069,31.14636886549165,31.18592071533203,11069600,0.0,0.0
2023-05-17 00:00:00-04:00,31.452886773381707,32.22413083789318,31.28479519083187,32.07581329345703,11269500,0.0,0.0
2023-05-18 00:00:00-04:00,31.917612522571112,32.58997891280006,31.88795051978436,32.53065490722656,14241000,0.0,0.0
2023-05-19 00:00:00-04:00,32.748185235189865,32.79762316784935,32.12526049430979,32.29335021972656,12598700,0.0,0.0
2023-05-22 00:00:00-04:00,32.34278656341232,32.56031798267393,32.02637928368941,32.49110412597656,8866400,0.0,0.0
2023-05-23 00:00:00-04:00,32.629531922237696,33.46010197658773,32.57020414268687,33.04481506347656,17717900,0.0,0.0
2023-05-24 00:00:00-04:00,32.62953225759181,32.6690841110322,31.650644630240226,31.917613983154297,13357500,0.0,0.0
2023-05-25 00:00:00-04:00,31.798960608354626,32.273571510345334,31.769298605690256,32.0461540222168,10492700,0.0,0.0
2023-05-26 00:00:00-04:00,32.25379473141427,33.114030504647076,31.9868253988805,32.91627502441406,13656800,0.0,0.0
2023-05-30 00:00:00-04:00,33.321672076587795,33.8951588204631,32.94593704116269,32.98548889160156,12671700,0.0,0.0
2023-05-31 00:00:00-04:00,32.580092701408404,32.6789685582044,31.502329266094456,32.0461540222168,17934200,0.0,0.0
2023-06-01 00:00:00-04:00,32.2147148162283,33.01784928849374,31.867678086870928,32.7402229309082,12466700,0.09,0.0
2023-06-02 00:00:00-04:00,33.3748019874282,34.187853905686424,33.18641320035032,33.98954772949219,15308500,0.0,0.0
2023-06-05 00:00:00-04:00,34.15810482516866,34.15810482516866,33.37479761219489,33.840816497802734,10067800,0.0,0.0
2023-06-06 00:00:00-04:00,33.711918709281434,35.08022705713503,33.69208771497916,34.94141387939453,15596900,0.0,0.0
2023-06-07 00:00:00-04:00,35.09013960758358,36.15107318540206,34.93149544031283,35.913108825683594,23167200,0.0,0.0
2023-06-08 00:00:00-04:00,35.89327848283454,36.13124284686804,35.37768398426145,35.546241760253906,16196100,0.0,0.0
2023-06-09 00:00:00-04:00,37.1723493782749,37.846584267268966,35.92302322387695,35.92302322387695,24307400,0.0,0.0
2023-06-12 00:00:00-04:00,35.96268634314544,36.706331626215345,35.95276895457423,36.35929489135742,14901900,0.0,0.0
2023-06-13 00:00:00-04:00,36.64683759082186,37.51938242366297,36.64683759082186,37.33099365234375,16449900,0.0,0.0
2023-06-14 00:00:00-04:00,37.51938577266387,37.64828535526972,36.72616484581198,37.043453216552734,14879200,0.0,0.0
2023-06-15 00:00:00-04:00,36.87489218491592,37.9358258993958,36.8649785779737,37.7077751159668,15692500,0.0,0.0
2023-06-16 00:00:00-04:00,37.797010879249285,37.92591045751647,37.33099572799587,37.63836669921875,14518700,0.0,0.0
2023-06-20 00:00:00-04:00,37.38057317367875,37.519386365273384,36.60717944820382,37.00379180908203,14380100,0.0,0.0
2023-06-21 00:00:00-04:00,36.9938760923923,36.9938760923923,36.56751915259461,36.696414947509766,9085800,0.0,0.0
2023-06-22 00:00:00-04:00,36.46836650398156,36.6468416893498,36.05192692637286,36.34938430786133,8616300,0.0,0.0
2023-06-23 00:00:00-04:00,35.62556566644656,36.13124277580471,35.496666096462974,35.87344741821289,10153500,0.0,0.0
2023-06-26 00:00:00-04:00,35.724720584397616,36.67658948517492,35.724720584397616,36.38904571533203,11904900,0.0,0.0
2023-06-27 00:00:00-04:00,36.69641469734572,37.20209561429828,36.14116196641812,37.16243362426758,9125200,0.0,0.0
2023-06-28 00:00:00-04:00,37.182264623730894,37.886247926170064,37.09302703733891,37.866416931152344,12882100,0.0,0.0
2023-06-29 00:00:00-04:00,38.005230895595936,38.29277084471149,37.67802517720118,37.8763313293457,10460300,0.0,0.0
2023-06-30 00:00:00-04:00,37.98540223676015,38.53074135189319,37.67802749292584,38.23328399658203,11612500,0.0,0.0
2023-07-03 00:00:00-04:00,38.411757077130304,38.80836560184954,38.302688503560546,38.62989044189453,5578300,0.0,0.0
2023-07-05 00:00:00-04:00,38.76870636522255,39.204980690454306,38.580317586293276,39.085994720458984,12110000,0.0,0.0
2023-07-06 00:00:00-04:00,38.590230618049134,39.135573516469414,38.27294226753669,39.12565612792969,13108100,0.0,0.0
2023-07-07 00:00:00-04:00,39.20498076817206,39.6412513118931,38.98684360512375,39.27438735961914,10604100,0.0,0.0
2023-07-10 00:00:00-04:00,39.24463754466495,39.41319530653653,38.857938866349166,39.30412673950195,10507300,0.0,0.0
2023-07-11 00:00:00-04:00,39.23472389108396,39.76023200148823,38.8281979640518,39.6313362121582,11399600,0.0,0.0
2023-07-12 00:00:00-04:00,40.49396481309487,40.62286438846839,40.03786327854306,40.06760787963867,14534200,0.0,0.0
2023-07-13 00:00:00-04:00,40.374982251785696,40.692270601780535,40.067607507938924,40.15684509277344,12446400,0.0,0.0
2023-07-14 00:00:00-04:00,40.26591534574254,40.3551529342858,39.60159023494816,39.66108322143555,11044500,0.0,0.0
2023-07-17 00:00:00-04:00,39.145483220195125,39.20497619837613,38.183700875998774,38.421669006347656,16143000,0.0,0.0
2023-07-18 00:00:00-04:00,38.411759342749015,38.857943486578264,38.223366783698395,38.79845428466797,13306900,0.0,0.0
2023-07-19 00:00:00-04:00,38.967012487224345,39.24464263451289,38.82819930476784,38.897605895996094,12775300,0.0,0.0
2023-07-20 00:00:00-04:00,38.63980912975361,38.99675946167172,38.39192737507441,38.92734909057617,10626400,0.0,0.0
2023-07-21 00:00:00-04:00,39.30413038450086,39.33387498467783,38.015146017701845,38.223365783691406,13619500,0.0,0.0
2023-07-24 00:00:00-04:00,38.540657356724964,39.14548949351383,38.43158877043508,38.96701431274414,18209200,0.0,0.0
2023-07-25 00:00:00-04:00,37.410312711448704,38.451415289815955,36.79556703946403,37.59870147705078,30599100,0.0,0.0
2023-07-26 00:00:00-04:00,37.638366609062246,38.124216536828264,37.321078249761186,37.965572357177734,15673500,0.0,0.0
2023-07-27 00:00:00-04:00,38.4018405089731,39.11574116403391,38.20353435119228,38.639808654785156,17589300,0.0,0.0
2023-07-28 00:00:00-04:00,38.42167361148776,38.649724381619265,37.420232944181976,37.727603912353516,17473700,0.0,0.0
2023-07-31 00:00:00-04:00,37.826757981258226,38.044891357421875,37.479721248820944,38.044891357421875,12138200,0.0,0.0
2023-08-01 00:00:00-04:00,37.71768832053966,38.03497666074895,37.578875144495015,37.7970085144043,10232100,0.0,0.0
2023-08-02 00:00:00-04:00,37.311160732153965,37.509466881523444,36.944293031989105,37.07319259643555,15516400,0.0,0.0
2023-08-03 00:00:00-04:00,36.87489049807798,36.87489049807798,36.319637757694565,36.607177734375,14754800,0.0,0.0
2023-08-04 00:00:00-04:00,36.5377696388005,36.77573779087257,36.061837117031814,36.2601432800293,12405300,0.0,0.0
2023-08-07 00:00:00-04:00,36.517942398416494,36.78565136852443,36.051923483088885,36.77573776245117,9910700,0.0,0.0
2023-08-08 00:00:00-04:00,35.97259843643869,36.56751690729938,35.794123273418016,36.527854919433594,10281700,0.0,0.0
2023-08-09 00:00:00-04:00,36.190738396444694,36.498113152699865,35.90319463566169,35.9527702331543,8254500,0.0,0.0
2023-08-10 00:00:00-04:00,35.99243076574434,36.051923749750294,33.71191933210636,33.87056350708008,25601500,0.0,0.0
2023-08-11 00:00:00-04:00,33.74166122213139,33.88047439128427,33.1368291716437,33.602848052978516,20514200,0.0,0.0
2023-08-14 00:00:00-04:00,33.16658058195522,33.9201394757777,33.13683219843719,33.78132629394531,15853800,0.0,0.0
2023-08-15 00:00:00-04:00,33.31530631766123,33.49378148362954,32.938528773839614,33.01784896850586,13365800,0.0,0.0
2023-08-16 00:00:00-04:00,32.869125472713044,32.99802127473488,32.432851120098256,32.54191970825195,15254600,0.0,0.0
2023-08-17 00:00:00-04:00,32.789798070022016,33.04759721194659,32.482423333842846,32.64106750488281,11476100,0.0,0.0
2023-08-18 00:00:00-04:00,32.30395281464657,32.918698521064734,32.294035426105275,32.83937454223633,11778200,0.0,0.0
2023-08-21 00:00:00-04:00,32.968270966416334,33.12691512653867,32.700558237014555,32.988101959228516,10766100,0.0,0.0
2023-08-22 00:00:00-04:00,33.186411226946504,33.196324833097634,32.5716617390624,32.65098571777344,8634600,0.0,0.0
2023-08-23 00:00:00-04:00,32.56174931950123,33.28556363092646,32.48242533789953,33.27565002441406,10262700,0.0,0.0
2023-08-24 00:00:00-04:00,33.11700442328102,33.29547959185488,32.48242394480983,32.601409912109375,7875600,0.0,0.0
2023-08-25 00:00:00-04:00,32.78979669184538,33.01784744173175,31.778438725582852,32.670814514160156,14298000,0.0,0.0
2023-08-28 00:00:00-04:00,32.978187722810546,33.16658028134026,32.65098576608211,32.83937454223633,7393500,0.0,0.0
2023-08-29 00:00:00-04:00,32.938526434219845,33.22606637463339,32.79971326663225,33.176490783691406,7511900,0.0,0.0
2023-08-30 00:00:00-04:00,33.176492769589004,33.41446091568014,33.06742419356288,33.107086181640625,7856500,0.0,0.0
2023-08-31 00:00:00-04:00,33.31586837768555,33.832856371566116,33.09714545948076,33.31586837768555,10168400,0.09,0.0
2023-09-01 00:00:00-04:00,33.39540889525369,33.6439606126067,33.06731880790058,33.345699310302734,8803600,0.0,0.0
2023-09-05 00:00:00-04:00,33.16673852701695,33.28604227775215,32.83864847174785,33.08720016479492,9169600,0.0,0.0
2023-09-06 00:00:00-04:00,32.85853850880272,33.216453612932725,32.341550446459195,32.6298713684082,11731900,0.0,0.0
2023-09-07 00:00:00-04:00,32.22224419271745,32.431026723170476,31.834504123990904,32.381317138671875,12291800,0.0,0.0
