Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-10 00:00:00-04:00,96.45912365136049,96.9723566415968,93.82643615178986,93.94048309326172,16786100,0.0,0.0
2022-10-11 00:00:00-04:00,92.40078627782854,94.8148788389707,91.95408311182139,93.14212036132812,17804100,0.0,0.0
2022-10-12 00:00:00-04:00,92.6669192616594,94.00702895925257,92.41030636808038,93.55081939697266,12635800,0.0,0.0
2022-10-13 00:00:00-04:00,92.71443302696545,97.37153340354973,92.57186710190173,96.8202896118164,22019100,0.0,0.0
2022-10-14 00:00:00-04:00,96.10746986995574,97.17194667035054,94.13057402464487,94.27313995361328,15222000,0.0,0.0
2022-10-17 00:00:00-04:00,96.05994609264307,96.91533442073516,95.51820136005215,95.63225555419922,14283200,0.0,0.0
2022-10-18 00:00:00-04:00,96.5066608802657,97.27650684241101,94.31116995047037,95.8033447265625,14065400,0.0,0.0
2022-10-19 00:00:00-04:00,96.23102593339897,98.83520179004947,96.21202052621373,98.6451187133789,20921700,0.0,0.0
2022-10-20 00:00:00-04:00,99.14884241823492,99.79513501121285,98.283955018764,98.7781753540039,17649000,0.0,0.0
2022-10-21 00:00:00-04:00,99.27239350198424,101.12573603350913,98.75916777143712,100.61250305175781,22814100,0.0,0.0
2022-10-24 00:00:00-04:00,100.42242723619431,102.34229245363645,99.9091942173839,101.31582641601562,17024200,0.0,0.0
2022-10-25 00:00:00-04:00,101.13524944245016,102.00964321277961,99.86166960200971,100.63151550292969,15719800,0.0,0.0
2022-10-26 00:00:00-04:00,100.99267254346051,102.48484703889706,100.74555876520876,101.82904815673828,17383800,0.0,0.0
2022-10-27 00:00:00-04:00,103.03610500408764,104.14810620432534,102.09517421815937,102.21873474121094,18214000,0.0,0.0
2022-10-28 00:00:00-04:00,104.03404687732323,105.69729905673186,102.76047440338257,105.21257781982422,28169400,0.0,0.0
2022-10-31 00:00:00-04:00,104.07206270025353,107.31303178638268,104.01503923285782,105.31712341308594,26401800,0.0,0.0
2022-11-01 00:00:00-04:00,106.7997990710653,106.9898821302894,105.16505865740389,106.36260223388672,22213100,0.0,0.0
2022-11-02 00:00:00-04:00,106.04896852078764,106.54318887144655,103.89148861684608,104.17662048339844,20654200,0.0,0.0
2022-11-03 00:00:00-04:00,103.19767807252663,106.27706885225061,102.941057944347,105.59275817871094,17103700,0.0,0.0
2022-11-04 00:00:00-04:00,107.39858156163268,107.87379652429478,105.30763862640143,106.74278259277344,17541500,0.0,0.0
2022-11-07 00:00:00-05:00,106.83782650225616,108.33950020470475,106.57170004431907,108.00685119628906,16008000,0.0,0.0
2022-11-08 00:00:00-05:00,107.85477870964985,108.97628618257218,107.0183958308036,108.3489990234375,14661000,0.0,0.0
2022-11-09 00:00:00-05:00,107.49361840737035,107.66469607650225,103.18817219395584,103.50181579589844,19522800,0.0,0.0
2022-11-10 00:00:00-05:00,104.72786054151696,105.21257451198134,102.23773188934328,105.02249145507812,20146700,0.0,0.0
2022-11-11 00:00:00-05:00,106.99938376935836,108.8242071622709,106.91384132061368,108.30146789550781,20518900,0.0,0.0
2022-11-14 00:00:00-05:00,107.90866006298054,109.83440491367374,107.77452930816389,108.61764526367188,20858300,0.91,0.0
2022-11-15 00:00:00-05:00,109.02962585872903,109.72902092830435,108.13861019438234,109.34578704833984,19373800,0.0,0.0
2022-11-16 00:00:00-05:00,108.68470740293934,109.47033350470623,107.1709377184492,108.17692565917969,13591000,0.0,0.0
2022-11-17 00:00:00-05:00,106.62484033122861,108.45477132544326,106.10747568999257,108.32064056396484,12425900,0.0,0.0
2022-11-18 00:00:00-05:00,106.2511931599801,107.7649630196256,105.0152676904907,107.38172912597656,15415000,0.0,0.0
2022-11-21 00:00:00-05:00,105.37932994232332,106.53860710596581,102.97455183134556,106.31825256347656,20973000,0.0,0.0
2022-11-22 00:00:00-05:00,107.50627122282042,109.6715363917368,106.75896919087376,109.39369201660156,17719100,0.0,0.0
2022-11-23 00:00:00-05:00,107.6116621661743,109.17333163059017,107.40088316775216,108.84758758544922,11546700,0.0,0.0
2022-11-25 00:00:00-05:00,109.10626802194834,109.80567040901792,108.32064184843944,108.46435546875,7136000,0.0,0.0
2022-11-28 00:00:00-05:00,106.02125340924388,106.78771387005854,105.02484823156426,105.20687866210938,23015500,0.0,0.0
2022-11-29 00:00:00-05:00,105.9733382647056,107.11345697515762,105.1877121499144,105.9062728881836,14453200,0.0,0.0
2022-11-30 00:00:00-05:00,106.864365354183,107.20927513037597,105.17814059385944,106.67274475097656,23158100,0.0,0.0
2022-12-01 00:00:00-05:00,106.96016479957,107.37213993175305,105.56136738344517,106.15538024902344,14398300,0.0,0.0
2022-12-02 00:00:00-05:00,104.91944912322641,107.02722433443685,104.6224390518668,105.25477600097656,15248400,0.0,0.0
2022-12-05 00:00:00-05:00,106.05957482255602,106.69191185701303,101.49911405046801,102.37096405029297,19287700,0.0,0.0
2022-12-06 00:00:00-05:00,101.46077937374555,102.55299112910667,98.82605662343835,99.52545166015625,21197000,0.0,0.0
2022-12-07 00:00:00-05:00,99.42964738883583,100.45479379097434,98.07875694750291,99.30509948730469,20061700,0.0,0.0
2022-12-08 00:00:00-05:00,101.8248551703249,102.32306142116651,99.3625871074819,100.0428237915039,21128800,0.0,0.0
2022-12-09 00:00:00-05:00,100.20568768956164,101.50867842663209,98.9697696392899,99.19970703125,21298200,0.0,0.0
2022-12-12 00:00:00-05:00,99.47754926883759,101.78652061482855,99.24760457221832,101.64280700683594,20413200,0.0,0.0
2022-12-13 00:00:00-05:00,103.28113601803194,103.99011392023421,102.53382668862204,102.75418853759766,24305300,0.0,0.0
2022-12-14 00:00:00-05:00,103.46316964802048,103.76017974146505,101.31707016126288,101.99730682373047,17597300,0.0,0.0
2022-12-15 00:00:00-05:00,100.91467581042168,101.71946036037487,99.35299906629454,101.02006530761719,15365100,0.0,0.0
2022-12-16 00:00:00-05:00,99.3434319108616,101.15420461079677,98.80690152265873,100.31108856201172,54596600,0.0,0.0
2022-12-19 00:00:00-05:00,100.84761415279095,101.74820537627103,100.00449814411381,100.76138305664062,13611100,0.0,0.0
2022-12-20 00:00:00-05:00,100.76138689916344,103.00330046004832,100.66558025168156,102.2176742553711,14680000,0.0,0.0
2022-12-21 00:00:00-05:00,103.75059714689361,104.03801707438816,102.66796819846543,103.53023529052734,13565400,0.0,0.0
2022-12-22 00:00:00-05:00,103.36736484789311,103.65479208936092,99.73623675793641,101.44161987304688,13213000,0.0,0.0
2022-12-23 00:00:00-05:00,102.4667613227538,104.18172721160384,102.41886165789445,104.1242446899414,11539400,0.0,0.0
2022-12-27 00:00:00-05:00,104.6895132467709,105.8392148939399,104.26796255476276,105.57095336914062,11962100,0.0,0.0
2022-12-28 00:00:00-05:00,105.30268493251359,105.38890871286311,103.37694009935129,103.8368148803711,10702100,0.0,0.0
2022-12-29 00:00:00-05:00,103.46317454404331,105.12065804085753,103.46317454404331,104.62245178222656,10534000,0.0,0.0
2022-12-30 00:00:00-05:00,104.05718646434137,105.86795911696021,104.05718646434137,105.67634582519531,11799600,0.0,0.0
2023-01-03 00:00:00-05:00,105.17814138417205,105.40807880016892,101.06797261163736,102.04521942138672,15146200,0.0,0.0
2023-01-04 00:00:00-05:00,100.40689600538747,102.66796784657045,100.3685718866039,102.34221649169922,18058400,0.0,0.0
2023-01-05 00:00:00-05:00,101.8823389593539,105.34101225720374,101.85359769636777,104.63203430175781,15946600,0.0,0.0
2023-01-06 00:00:00-05:00,105.46556444648321,107.29549546329017,105.07274770474791,105.89669799804688,16348100,0.0,0.0
2023-01-09 00:00:00-05:00,106.96016502099233,106.96016502099233,103.29071294180953,103.92304992675781,17964600,0.0,0.0
2023-01-10 00:00:00-05:00,105.18771588345996,105.70508051052651,103.48233284030248,105.47513580322266,15104600,0.0,0.0
2023-01-11 00:00:00-05:00,106.3374168217275,106.7781332405459,104.51706131124905,106.70149230957031,16710400,0.0,0.0
2023-01-12 00:00:00-05:00,107.13262305218922,108.972136919618,107.05597481365176,108.47393798828125,15357300,0.0,0.0
2023-01-13 00:00:00-05:00,108.36855149002108,108.7326196687929,107.45837738830221,108.40687561035156,12011400,0.0,0.0
2023-01-17 00:00:00-05:00,108.65597280753026,109.29788534148021,107.94698758447872,108.19609069824219,16542200,0.0,0.0
2023-01-18 00:00:00-05:00,108.51225907691956,109.33620934423926,105.77214675714995,105.97334289550781,16399700,0.0,0.0
2023-01-19 00:00:00-05:00,105.45597842728083,107.42962300529139,104.98652077038649,106.65357971191406,12928000,0.0,0.0
2023-01-20 00:00:00-05:00,106.69190857083427,108.68471895130966,105.97334776812637,108.5984878540039,16515600,0.0,0.0
2023-01-23 00:00:00-05:00,108.876327054014,109.78650110357981,107.91824602938553,108.03321838378906,16584400,0.0,0.0
2023-01-24 00:00:00-05:00,104.58412888138606,109.24039596851765,100.47396038011372,109.03919982910156,13583000,0.0,0.0
2023-01-25 00:00:00-05:00,108.4835211832332,108.88591347244007,106.72064823927519,108.46435546875,11914700,0.0,0.0
2023-01-26 00:00:00-05:00,109.91105646132671,112.84278206153027,109.54698099335289,112.82362365722656,21019700,0.0,0.0
2023-01-27 00:00:00-05:00,112.04756551931447,112.73738498110055,110.5529615584964,110.76374053955078,15179200,0.0,0.0
2023-01-30 00:00:00-05:00,110.26553773434094,110.64877159261741,108.40686558250356,108.79967498779297,18672100,0.0,0.0
2023-01-31 00:00:00-05:00,107.40089476339183,111.52064660576781,105.80090100746543,111.1469955444336,27861800,0.0,0.0
2023-02-01 00:00:00-05:00,110.97453374040637,112.45955503521232,108.58890657778254,109.93022155761719,19464900,0.0,0.0
2023-02-02 00:00:00-05:00,110.03561214972015,110.2463911598671,105.22604827555242,106.49071502685547,24562100,0.0,0.0
2023-02-03 00:00:00-05:00,107.20926566842515,109.32662380732928,106.88351432651329,107.22842407226562,20226600,0.0,0.0
2023-02-06 00:00:00-05:00,107.64998275234592,108.34937779552845,105.69549661690301,107.04639434814453,13855200,0.0,0.0
2023-02-07 00:00:00-05:00,107.67872495778582,110.47631977421626,107.3242323499097,110.10266876220703,16013300,0.0,0.0
2023-02-08 00:00:00-05:00,110.22722085288179,110.97452285574968,109.07751927882686,109.14458465576172,18459700,0.0,0.0
2023-02-09 00:00:00-05:00,109.81524265513877,111.36732913769987,109.3936846921826,109.55655670166016,17439300,0.0,0.0
2023-02-10 00:00:00-05:00,111.62603048677587,114.61523882669628,111.29070356525644,114.17452239990234,24918600,0.0,0.0
2023-02-13 00:00:00-05:00,113.65317730316495,114.09728499059904,111.89605238078443,113.73041534423828,14536200,0.91,0.0
2023-02-14 00:00:00-05:00,112.96770023369605,113.74005850574058,112.01189609952246,112.39807891845703,12079000,0.0,0.0
2023-02-15 00:00:00-05:00,111.72225821991354,112.0794712305122,110.19684022220402,112.06016540527344,13663400,0.0,0.0
2023-02-16 00:00:00-05:00,111.32642233393186,112.74563992297252,110.83404643367956,111.73191833496094,11360600,0.0,0.0
2023-02-17 00:00:00-05:00,110.24511880063055,110.24511880063055,107.1460144758085,107.4356460571289,20758300,0.0,0.0
2023-02-21 00:00:00-05:00,106.98188109732736,108.49764253018644,106.98188109732736,107.3294448852539,14469400,0.0,0.0
2023-02-22 00:00:00-05:00,106.66329138127696,107.13636146935976,104.88685335320076,105.93920135498047,13973800,0.0,0.0
2023-02-23 00:00:00-05:00,106.90464978138633,107.96664696436223,106.10332175486411,106.91429901123047,11289400,0.0,0.0
2023-02-24 00:00:00-05:00,105.55301584432355,107.12670214300393,105.25372029898813,106.92395782470703,14351000,0.0,0.0
2023-02-27 00:00:00-05:00,106.97222880400678,107.41633643901159,106.16124420012795,106.73086547851562,11710500,0.0,0.0
2023-02-28 00:00:00-05:00,107.39703109096969,107.5128881473628,105.4468185195461,106.11298370361328,18107000,0.0,0.0
2023-03-01 00:00:00-05:00,105.53370965541055,107.99561879176714,105.4661282114938,107.05912780761719,13200000,0.0,0.0
2023-03-02 00:00:00-05:00,106.79845359835473,107.8411376317002,106.36399516578822,107.55150604248047,10339900,0.0,0.0
2023-03-03 00:00:00-05:00,106.24814993198528,109.453454934875,106.15159869903852,108.91279602050781,13006700,0.0,0.0
2023-03-06 00:00:00-05:00,108.1211252123098,109.90721254580855,108.00527551735689,109.87825012207031,14347400,0.0,0.0
2023-03-07 00:00:00-05:00,108.912782941344,109.2603467139042,107.32944014004713,107.75424194335938,11525300,0.0,0.0
2023-03-08 00:00:00-05:00,107.38738159294847,108.53626609456137,105.30199877801893,106.1805648803711,13509800,0.0,0.0
2023-03-09 00:00:00-05:00,107.03981849476109,108.35283567595064,105.26338045192975,105.35992431640625,12961200,0.0,0.0
2023-03-10 00:00:00-05:00,105.77507017244353,107.20394441873384,103.44833135210547,104.05656433105469,15795700,0.0,0.0
2023-03-13 00:00:00-04:00,101.70084948140591,104.13379597956204,100.13681981270128,102.8593978881836,20745600,0.0,0.0
2023-03-14 00:00:00-04:00,102.67596127949548,105.24407070058324,101.3339817255908,103.2455825805664,18263500,0.0,0.0
2023-03-15 00:00:00-04:00,99.2679161081669,100.60023911914129,96.7577387965888,98.109375,25733800,0.0,0.0
2023-03-16 00:00:00-04:00,95.68608051221534,98.16729528570849,94.63373254803433,97.53974914550781,27465200,0.0,0.0
2023-03-17 00:00:00-04:00,97.12460813932232,98.09971811138159,95.71504709445159,96.39086151123047,43199500,0.0,0.0
2023-03-20 00:00:00-04:00,96.18811222278575,98.93966009469116,96.06260594209584,98.91069030761719,32042100,0.0,0.0
2023-03-21 00:00:00-04:00,100.57127866540681,103.57383932136442,100.53265964560181,103.34213256835938,31592300,0.0,0.0
2023-03-22 00:00:00-04:00,103.11041921848155,103.47728883441977,100.94779844271326,100.97676086425781,14952700,0.0,0.0
2023-03-23 00:00:00-04:00,101.72017085733728,102.66631106488526,98.90104869591384,99.83753967285156,14385900,0.0,0.0
2023-03-24 00:00:00-04:00,97.9645603280428,100.2623368305375,97.42390876647347,99.9533920288086,13401600,0.0,0.0
2023-03-27 00:00:00-04:00,101.12158057825974,102.80147469008182,100.32025990559913,102.14496612548828,14805900,0.0,0.0
2023-03-28 00:00:00-04:00,101.79740301557628,103.93105402332485,101.55603967941707,103.41936492919922,11047600,0.0,0.0
2023-03-29 00:00:00-04:00,104.32688368830718,105.3888882358797,103.77657558903064,105.19579315185547,14219100,0.0,0.0
2023-03-30 00:00:00-04:00,105.7654135919309,105.78471941726592,104.77099049030745,105.70748138427734,11578200,0.0,0.0
2023-03-31 00:00:00-04:00,105.89092600467593,106.36399609394014,105.2826930327648,105.87162017822266,14418000,0.0,0.0
2023-04-03 00:00:00-04:00,109.4727552692492,112.81322299166882,109.21208610451663,112.11809539794922,28087700,0.0,0.0
2023-04-04 00:00:00-04:00,112.24360757164717,112.66840203324656,110.22580625720839,111.04644012451172,16365500,0.0,0.0
2023-04-05 00:00:00-04:00,111.36504421614231,112.95804374208015,110.36097183231375,112.9483871459961,16479500,0.0,0.0
2023-04-06 00:00:00-04:00,112.82288486106899,113.13182965429306,110.80508342577357,111.0754165649414,15778000,0.0,0.0
2023-04-10 00:00:00-04:00,110.81473744876453,112.16637364991531,110.22581029944759,110.5830307006836,13006600,0.0,0.0
2023-04-11 00:00:00-04:00,110.98850981527708,112.18566983763218,110.42854513685369,111.36503601074219,11758500,0.0,0.0
2023-04-12 00:00:00-04:00,112.14707087335977,112.56220876562548,110.9595599462273,111.24919891357422,10919000,0.0,0.0
2023-04-13 00:00:00-04:00,110.64095960519134,111.88639539128125,110.18719532276032,111.77053833007812,12399700,0.0,0.0
2023-04-14 00:00:00-04:00,111.89604356296545,112.62979016369006,111.14299113640638,112.04086303710938,11530800,0.0,0.0
2023-04-17 00:00:00-04:00,111.50021212866892,112.4849787305845,110.46717727580449,110.73750305175781,13260400,0.0,0.0
2023-04-18 00:00:00-04:00,110.43821446583736,113.16079277471334,110.35132719493836,112.9001235961914,17436100,0.0,0.0
2023-04-19 00:00:00-04:00,112.06982239488732,112.86149381729616,111.77052685895251,112.54289245605469,10682600,0.0,0.0
2023-04-20 00:00:00-04:00,111.15263628357656,111.6836385473248,109.31828089788083,111.64501953125,17038700,0.0,0.0
2023-04-21 00:00:00-04:00,112.46566417717989,112.84219041282118,111.2781606234881,112.00225067138672,14315300,0.0,0.0
2023-04-24 00:00:00-04:00,111.91535228452734,114.78274995663594,111.87673326603476,114.11658477783203,15831300,0.0,0.0
2023-04-25 00:00:00-04:00,113.48905211303864,113.67248325350496,111.63537595439843,112.49462890625,12179800,0.0,0.0
2023-04-26 00:00:00-04:00,112.02155837548577,113.04493663660034,110.71819774059317,111.46159362792969,15566100,0.0,0.0
2023-04-27 00:00:00-04:00,111.62572469489358,112.96770433084852,110.91128387591442,112.7939224243164,16279200,0.0,0.0
2023-04-28 00:00:00-04:00,113.1994140632555,115.77717293979772,112.79392539261798,114.25175476074219,24374000,0.0,0.0
2023-05-01 00:00:00-04:00,111.98293237228003,113.24768127369931,110.49613332449235,110.70853424072266,17355000,0.0,0.0
2023-05-02 00:00:00-04:00,110.00376210056662,110.00376210056662,105.51440234403069,106.29641723632812,24324100,0.0,0.0
2023-05-03 00:00:00-04:00,105.31165066777035,106.01642747155724,104.0372525708745,104.20137786865234,16212300,0.0,0.0
2023-05-04 00:00:00-04:00,104.17242236334492,104.99305627254004,102.25117217766227,102.37667846679688,17177200,0.0,0.0
2023-05-05 00:00:00-04:00,104.79995454305833,105.64955076197549,103.8151880908947,104.92546081542969,14964700,0.0,0.0
2023-05-08 00:00:00-04:00,106.6826015962503,107.13636587659438,105.27304050430742,105.34062194824219,11187800,0.0,0.0
2023-05-09 00:00:00-04:00,104.597209892698,106.42192345695692,104.47170361190743,105.36957550048828,11370800,0.0,0.0
2023-05-10 00:00:00-04:00,105.9488510817769,106.20952761732704,103.02352854036215,104.0179443359375,14884800,0.0,0.0
2023-05-11 00:00:00-04:00,102.8111216877321,103.12972305021069,101.30501686994138,102.13530731201172,17165900,0.0,0.0
2023-05-12 00:00:00-04:00,102.63735290225601,103.31317473009959,101.16021031682644,102.12566375732422,12608300,0.0,0.0
2023-05-15 00:00:00-04:00,102.7489073141269,103.15791453675348,101.84324421845909,102.32041931152344,13715600,0.91,0.0
2023-05-16 00:00:00-04:00,101.89193457240492,102.0672244491079,99.35023507508232,99.83715057373047,14795200,0.0,0.0
2023-05-17 00:00:00-04:00,100.68438670198734,102.47623960912526,100.15851706934058,102.07696533203125,14064700,0.0,0.0
2023-05-18 00:00:00-04:00,101.8140380864438,103.13844889369526,101.40502340351232,103.00210571289062,12005600,0.0,0.0
2023-05-19 00:00:00-04:00,103.7811714323214,104.24861359068368,103.05079816782732,103.47928619384766,13357700,0.0,0.0
2023-05-22 00:00:00-04:00,103.07026590536076,104.23886752274751,102.13538906929574,102.22303771972656,12882000,0.0,0.0
2023-05-23 00:00:00-04:00,103.21634158402344,105.38798789841077,102.98262423346635,103.61561584472656,14394400,0.0,0.0
2023-05-24 00:00:00-04:00,104.56997147654346,105.67040527600787,103.93698726203571,104.77447509765625,16340300,0.0,0.0
2023-05-25 00:00:00-04:00,103.16765286056751,103.64482794407532,101.96983752716083,102.89498138427734,14316500,0.0,0.0
2023-05-26 00:00:00-04:00,103.6837841691545,104.15121887231669,102.08670197882587,102.22303771972656,12370300,0.0,0.0
2023-05-30 00:00:00-04:00,100.58700195436025,101.39528344397606,99.92479659644162,101.31737518310547,11938000,0.0,0.0
2023-05-31 00:00:00-04:00,99.6131644747321,100.34353765576027,99.07755450341536,99.50604248046875,24926100,0.0,0.0
2023-06-01 00:00:00-04:00,99.08730572761142,102.81708029636846,98.61013061082313,100.6551742553711,13551900,0.0,0.0
2023-06-02 00:00:00-04:00,102.40807348026827,103.3526833273095,101.79455518352789,102.99237060546875,14110300,0.0,0.0
2023-06-05 00:00:00-04:00,104.38494837431682,104.38494837431682,102.33989730884029,102.53466796875,10628000,0.0,0.0
2023-06-06 00:00:00-04:00,101.42449238468785,103.48900919187516,101.25894291047761,103.37215423583984,12209800,0.0,0.0
2023-06-07 00:00:00-04:00,103.99541646124212,106.04046013585493,103.93698897702896,105.68988037109375,16027100,0.0,0.0
2023-06-08 00:00:00-04:00,105.92358857911893,106.28390870334133,103.12869852304364,105.35877227783203,13517100,0.0,0.0
2023-06-09 00:00:00-04:00,105.62171080100576,105.76778693893522,104.35573494167956,104.5797119140625,12251600,0.0,0.0
2023-06-12 00:00:00-04:00,103.04105618199412,104.25834493730447,102.79759843093204,103.63509368896484,14112000,0.0,0.0
2023-06-13 00:00:00-04:00,104.5699675990398,105.50484444506446,103.49875501066198,103.65457153320312,13533800,0.0,0.0
2023-06-14 00:00:00-04:00,104.63813212294016,105.2808641132509,101.65821180720259,102.40806579589844,16627700,0.0,0.0
2023-06-15 00:00:00-04:00,102.73916404776236,104.22912419543115,102.68073656894882,103.11895751953125,16224100,0.0,0.0
2023-06-16 00:00:00-04:00,103.57666827244452,103.97593512868588,102.2133033533514,102.37885284423828,43124000,0.0,0.0
2023-06-20 00:00:00-04:00,101.94062147785029,102.02826269478338,99.44761668854936,100.03191375732422,17514100,0.0,0.0
2023-06-21 00:00:00-04:00,99.81767385518135,101.89193113473362,99.65212437436418,101.15182495117188,13285700,0.0,0.0
2023-06-22 00:00:00-04:00,100.14877194474255,101.1712974203977,99.96374911533356,100.59674072265625,12455300,0.0,0.0
2023-06-23 00:00:00-04:00,99.90531396666151,100.12929835508233,98.96070418262214,99.72029113769531,17933600,0.0,0.0
2023-06-26 00:00:00-04:00,99.52551864378266,102.16460701736018,99.52551864378266,101.56082916259766,14283400,0.0,0.0
2023-06-27 00:00:00-04:00,101.327118010757,101.87246099048896,100.56752359360637,101.81403350830078,13227500,0.0,0.0
2023-06-28 00:00:00-04:00,101.58030505812411,103.05079188802311,100.4993520981657,102.64178466796875,13084100,0.0,0.0
2023-06-29 00:00:00-04:00,102.89498295832928,103.9369817899443,102.37884630775235,103.90776062011719,11364400,0.0,0.0
2023-06-30 00:00:00-04:00,104.51154250652357,105.0568854883997,104.01488661674874,104.44337463378906,13542700,0.0,0.0
2023-07-03 00:00:00-04:00,104.6770866645265,105.62170387414746,104.26807944894026,104.64787292480469,7397000,0.0,0.0
2023-07-05 00:00:00-04:00,104.8134262381214,105.09583811533297,103.32346601986862,104.11227416992188,12491200,0.0,0.0
2023-07-06 00:00:00-04:00,102.3398960536631,102.95341433767777,99.7495094614329,100.2266845703125,17961400,0.0,0.0
2023-07-07 00:00:00-04:00,99.25285526378663,101.2784255580862,98.90227550401397,100.46041107177734,21926600,0.0,0.0
2023-07-10 00:00:00-04:00,100.27537275899262,102.00879063787538,100.0611287641212,101.95036315917969,14877600,0.0,0.0
2023-07-11 00:00:00-04:00,102.50544980058052,103.38189915797297,102.06722140701397,103.19686889648438,12581100,0.0,0.0
2023-07-12 00:00:00-04:00,104.19991822526912,104.83290986866054,103.35268257059988,103.70326232910156,13238200,0.0,0.0
2023-07-13 00:00:00-04:00,103.19687709330783,103.45007524549706,100.61622333646163,101.8042984008789,26826800,0.0,0.0
2023-07-14 00:00:00-04:00,101.32711495891888,101.32711495891888,97.89922579879925,98.29850006103516,28165400,0.0,0.0
2023-07-17 00:00:00-04:00,98.08425753311047,99.00939399257969,97.5973420429181,98.72698211669922,18051300,0.0,0.0
2023-07-18 00:00:00-04:00,98.27902221679688,99.52552470144218,97.71419845664795,98.27902221679688,24617800,0.0,0.0
2023-07-19 00:00:00-04:00,98.40562524690486,99.72029560728288,98.1621674975852,98.96070861816406,15556500,0.0,0.0
2023-07-20 00:00:00-04:00,99.8566294252821,100.94732279589044,99.68133955196541,100.70386505126953,15740200,0.0,0.0
2023-07-21 00:00:00-04:00,101.43424132814367,101.64847790885491,100.55779193526689,101.17130279541016,17099600,0.0,0.0
2023-07-24 00:00:00-04:00,101.62900400468692,103.3819027809006,101.23947011777933,102.7586441040039,15090900,0.0,0.0
2023-07-25 00:00:00-04:00,102.31068134054793,103.31372607059396,101.80429249528596,102.91445922851562,14116100,0.0,0.0
2023-07-26 00:00:00-04:00,102.35937030574722,102.95340777125132,101.90166857694173,102.33988952636719,15159600,0.0,0.0
2023-07-27 00:00:00-04:00,103.22607860548966,104.19016914610042,101.99904955305936,102.6612548828125,17677900,0.0,0.0
2023-07-28 00:00:00-04:00,102.35937104336791,102.4080655624285,99.64238182002589,101.43423461914062,17566400,0.0,0.0
2023-07-31 00:00:00-04:00,102.43729033544541,105.0374174509449,102.43729033544541,104.43363952636719,24197000,0.0,0.0
2023-08-01 00:00:00-04:00,104.15121543422161,104.51153555455942,102.76837729088257,103.8298568725586,14177400,0.0,0.0
2023-08-02 00:00:00-04:00,103.47928523752438,103.59614020372922,101.83350845255703,102.53466796875,13484100,0.0,0.0
2023-08-03 00:00:00-04:00,103.11895714146837,105.05687862233037,102.54440045593387,104.3167724609375,16280400,0.0,0.0
2023-08-04 00:00:00-04:00,105.1347868327053,106.38128924052957,104.5212760184688,104.60891723632812,14275700,0.0,0.0
2023-08-07 00:00:00-04:00,105.07636234009303,105.58275117150906,103.72273789659218,104.3946762084961,12410800,0.0,0.0
2023-08-08 00:00:00-04:00,103.26503568133774,104.93028572800448,102.09643407385435,104.91081237792969,14065600,0.0,0.0
2023-08-09 00:00:00-04:00,105.8651620457286,107.5304120843665,105.47562817844556,106.69291687011719,19919600,0.0,0.0
2023-08-10 00:00:00-04:00,107.3064338599508,108.70874536399106,106.57606065356342,107.23826599121094,15837200,0.0,0.0
2023-08-11 00:00:00-04:00,107.48172635841267,109.13723602819712,107.17010074658003,108.90351867675781,14043700,0.0,0.0
2023-08-14 00:00:00-04:00,108.7574401853718,109.04959244063525,107.88099084932196,108.99115753173828,12973400,0.0,0.0
2023-08-15 00:00:00-04:00,108.73588752512212,108.84388765148674,106.00644612931534,106.1929931640625,14909600,0.91,0.0
2023-08-16 00:00:00-04:00,106.31081120505306,107.34171882842382,104.34718334388651,104.40608978271484,13695100,0.0,0.0
2023-08-17 00:00:00-04:00,105.46644610752234,108.14680131907764,105.46644610752234,106.42862701416016,16709500,0.0,0.0
2023-08-18 00:00:00-04:00,105.68244822837374,108.19588943038907,105.66281524614047,108.03880310058594,16218400,0.0,0.0
2023-08-21 00:00:00-04:00,108.35298085721936,108.96170816204257,106.17335283583924,106.73298645019531,11092400,0.0,0.0
2023-08-22 00:00:00-04:00,107.18461953195754,107.72462016246818,105.98680539929424,106.13407897949219,10520800,0.0,0.0
2023-08-23 00:00:00-04:00,105.09336247983896,105.3486361954097,103.79736841019285,105.20136260986328,11435600,0.0,0.0
2023-08-24 00:00:00-04:00,104.48463548819782,105.81008278104815,104.14100211459154,104.41590881347656,10818500,0.0,0.0
2023-08-25 00:00:00-04:00,105.47626969696498,106.9489905765704,104.68100281898471,106.28135681152344,13579300,0.0,0.0
2023-08-28 00:00:00-04:00,106.47771025425803,108.03879818875109,106.46789750891033,107.1748046875,10382100,0.0,0.0
2023-08-29 00:00:00-04:00,107.66571456116152,108.0191606694725,106.44825994669114,107.81298065185547,9665000,0.0,0.0
2023-08-30 00:00:00-04:00,108.43152475781424,109.11879146141638,107.9798912824978,108.86351776123047,11922100,0.0,0.0
2023-08-31 00:00:00-04:00,109.09915815650383,109.39369781832585,108.60825122948857,109.16788482666016,17479800,0.0,0.0
2023-09-01 00:00:00-04:00,110.1595189245749,111.7500601730055,110.1595189245749,111.45551300048828,14828400,0.0,0.0
2023-09-05 00:00:00-04:00,112.024965660462,113.72350702106444,111.43587881244605,111.46533203125,18304000,0.0,0.0
2023-09-06 00:00:00-04:00,111.41624599204319,112.50605254260137,111.17079251412603,112.4275131225586,13325500,0.0,0.0
2023-09-07 00:00:00-04:00,112.56495973832396,113.7431333656004,111.63223208363864,111.877685546875,13248500,0.0,0.0
